card_id,text,raw_text,type,rank
3336,View Profile,View Profile,a_inner_text,A
3336,safebuilt,/investment-portfolio/safebuilt/,href,A
3337,View Profile,View Profile,a_inner_text,A
3337,salgglas,/investment-portfolio/salgglas/,href,A
3338,Salgglas Logo,Salgglas Logo,img_alt_text,B
3339,View Profile,View Profile,a_inner_text,A
3339,salgglas,/investment-portfolio/salgglas/,href,A
3340,View Profile,View Profile,a_inner_text,A
3340,screenvision media,/investment-portfolio/screenvision-media/,href,A
3341,Screen Vision Logo,Screen Vision Logo,img_alt_text,B
3342,View Profile,View Profile,a_inner_text,A
3342,screenvision media,/investment-portfolio/screenvision-media/,href,A
3343,View Profile,View Profile,a_inner_text,A
3343,seatex,/investment-portfolio/seatex/,href,A
3344,Weblogo Seatex 180X100,Weblogo Seatex 180X100,img_alt_text,B
3345,View Profile,View Profile,a_inner_text,A
3345,seatex,/investment-portfolio/seatex/,href,A
3346,View Profile,View Profile,a_inner_text,A
3346,selig sealing products,/investment-portfolio/selig-sealing-products/,href,A
3347,Selig Logo,Selig Logo,img_alt_text,B
3348,View Profile,View Profile,a_inner_text,A
3348,selig sealing products,/investment-portfolio/selig-sealing-products/,href,A
3349,View Profile,View Profile,a_inner_text,A
3349,sencore,/investment-portfolio/sencore/,href,A
3350,Sencore,Sencore,img_alt_text,B
3351,View Profile,View Profile,a_inner_text,A
3351,sencore,/investment-portfolio/sencore/,href,A
3352,View Profile,View Profile,a_inner_text,A
3352,sentinel,/investment-portfolio/sentinel/,href,A
3353,Sentinel Logo,Sentinel Logo,img_alt_text,B
3354,View Profile,View Profile,a_inner_text,A
3354,sentinel,/investment-portfolio/sentinel/,href,A
3355,View Profile,View Profile,a_inner_text,A
3355,sevdesk,/investment-portfolio/sevdesk/,href,A
3356,Weblogo Sevdesk 180X100,Weblogo Sevdesk 180X100,img_alt_text,B
3357,View Profile,View Profile,a_inner_text,A
3357,sevdesk,/investment-portfolio/sevdesk/,href,A
3358,View Profile,View Profile,a_inner_text,A
3358,shinsouki,/investment-portfolio/shinsouki/,href,A
3359,Shinsouki Logo,Shinsouki Logo,img_alt_text,B
3360,View Profile,View Profile,a_inner_text,A
3360,shinsouki,/investment-portfolio/shinsouki/,href,A
3361,View Profile,View Profile,a_inner_text,A
3361,showd me,/investment-portfolio/showd-me/,href,A
3362,RAC Showdme Weblogo 180X100,RAC Showdme Weblogo 180X100,img_alt_text,B
3363,View Profile,View Profile,a_inner_text,A
3363,showd me,/investment-portfolio/showd-me/,href,A
3364,View Profile,View Profile,a_inner_text,A
3364,siffron,/investment-portfolio/siffron/,href,A
3365,Siffron Weblogo 180X100,Siffron Weblogo 180X100,img_alt_text,B
3366,View Profile,View Profile,a_inner_text,A
3366,siffron,/investment-portfolio/siffron/,href,A
3367,View Profile,View Profile,a_inner_text,A
3367,sigg,/investment-portfolio/sigg/,href,A
3368,SIGG Logo,SIGG Logo,img_alt_text,B
3369,View Profile,View Profile,a_inner_text,A
3369,sigg,/investment-portfolio/sigg/,href,A
3370,View Profile,View Profile,a_inner_text,A
3370,simcro,/investment-portfolio/simcro/,href,A
3371,Weblogo Simcro2 180X100,Weblogo Simcro2 180X100,img_alt_text,B
3372,View Profile,View Profile,a_inner_text,A
3372,simcro,/investment-portfolio/simcro/,href,A
3373,View Profile,View Profile,a_inner_text,A
3373,smartways,/investment-portfolio/smartways/,href,A
3374,Weblogo Smartways 180X100,Weblogo Smartways 180X100,img_alt_text,B
3375,View Profile,View Profile,a_inner_text,A
3375,smartways,/investment-portfolio/smartways/,href,A
3376,View Profile,View Profile,a_inner_text,A
3376,soluta inc and boon chapman benefit administrators inc,/investment-portfolio/soluta-inc-and-boon-chapman-benefit-administrators-inc/,href,A
3377,Weblogo Solutaboonchapman 180X100,Weblogo Solutaboonchapman 180X100,img_alt_text,B
3378,View Profile,View Profile,a_inner_text,A
3378,soluta inc and boon chapman benefit administrators inc,/investment-portfolio/soluta-inc-and-boon-chapman-benefit-administrators-inc/,href,A
3379,View Profile,View Profile,a_inner_text,A
3379,soothe,/investment-portfolio/soothe/,href,A
3380,Soothe Weblogo2,Soothe Weblogo2,img_alt_text,B
3381,View Profile,View Profile,a_inner_text,A
3381,soothe,/investment-portfolio/soothe/,href,A
3382,View Profile,View Profile,a_inner_text,A
3382,south florida newspaper network,/investment-portfolio/south-florida-newspaper-network/,href,A
3383,SFNN Logo,SFNN Logo,img_alt_text,B
3384,View Profile,View Profile,a_inner_text,A
3384,south florida newspaper network,/investment-portfolio/south-florida-newspaper-network/,href,A
3385,View Profile,View Profile,a_inner_text,A
3385,specialized medical services,/investment-portfolio/specialized-medical-services/,href,A
3386,SMS Company Logo,SMS Company Logo,img_alt_text,B
3387,View Profile,View Profile,a_inner_text,A
3387,specialized medical services,/investment-portfolio/specialized-medical-services/,href,A
3388,View Profile,View Profile,a_inner_text,A
3388,spectrio,/investment-portfolio/spectrio/,href,A
3389,Spectrio,Spectrio,img_alt_text,B
3390,View Profile,View Profile,a_inner_text,A
3390,spectrio,/investment-portfolio/spectrio/,href,A
3391,View Profile,View Profile,a_inner_text,A
3391,spirion,/investment-portfolio/spirion/,href,A
3392,Spirion Logo,Spirion Logo,img_alt_text,B
3393,View Profile,View Profile,a_inner_text,A
3393,spirion,/investment-portfolio/spirion/,href,A
3394,View Profile,View Profile,a_inner_text,A
3394,spofadental,/investment-portfolio/spofadental/,href,A
3395,SpofaDental Logo,SpofaDental Logo,img_alt_text,B
3396,View Profile,View Profile,a_inner_text,A
3396,spofadental,/investment-portfolio/spofadental/,href,A
3397,View Profile,View Profile,a_inner_text,A
3397,sportsrecruits,/investment-portfolio/sportsrecruits/,href,A
3398,Sportsrecruitsweblogo,Sportsrecruitsweblogo,img_alt_text,B
3399,View Profile,View Profile,a_inner_text,A
3399,sportsrecruits,/investment-portfolio/sportsrecruits/,href,A
3400,View Profile,View Profile,a_inner_text,A
3400,squirro,/investment-portfolio/squirro/,href,A
3401,Squirro Weblogo 180X100,Squirro Weblogo 180X100,img_alt_text,B
3402,View Profile,View Profile,a_inner_text,A
3402,squirro,/investment-portfolio/squirro/,href,A
3403,View Profile,View Profile,a_inner_text,A
3403,stemlab,/investment-portfolio/stemlab/,href,A
3404,Stemlab Logo,Stemlab Logo,img_alt_text,B
3405,View Profile,View Profile,a_inner_text,A
3405,stemlab,/investment-portfolio/stemlab/,href,A
3406,View Profile,View Profile,a_inner_text,A
3406,stoffel seals,/investment-portfolio/stoffel-seals/,href,A
3407,Stoffel Logo,Stoffel Logo,img_alt_text,B
3408,View Profile,View Profile,a_inner_text,A
3408,stoffel seals,/investment-portfolio/stoffel-seals/,href,A
3409,View Profile,View Profile,a_inner_text,A
3409,suitepad,/investment-portfolio/suitepad/,href,A
3410,Suitepad Weblogocolor,Suitepad Weblogocolor,img_alt_text,B
3411,View Profile,View Profile,a_inner_text,A
3411,suitepad,/investment-portfolio/suitepad/,href,A
3412,View Profile,View Profile,a_inner_text,A
3412,sunless inc,/investment-portfolio/sunless-inc/,href,A
3413,Sunless Logo,Sunless Logo,img_alt_text,B
3414,View Profile,View Profile,a_inner_text,A
3414,sunless inc,/investment-portfolio/sunless-inc/,href,A
3415,View Profile,View Profile,a_inner_text,A
3415,sunrise windows,/investment-portfolio/sunrise-windows/,href,A
3416,Sunise Windows Logo,Sunise Windows Logo,img_alt_text,B
3417,View Profile,View Profile,a_inner_text,A
3417,sunrise windows,/investment-portfolio/sunrise-windows/,href,A
3418,View Profile,View Profile,a_inner_text,A
3418,surewerx,/investment-portfolio/surewerx/,href,A
3419,SureWerx logo,SureWerx logo,img_alt_text,B
3420,View Profile,View Profile,a_inner_text,A
3420,surewerx,/investment-portfolio/surewerx/,href,A
3421,View Profile,View Profile,a_inner_text,A
3421,swedish education group,/investment-portfolio/swedish-education-group/,href,A
3422,Power Planning System,Power Planning System,img_alt_text,B
3423,View Profile,View Profile,a_inner_text,A
3423,swedish education group,/investment-portfolio/swedish-education-group/,href,A
3424,View Profile,View Profile,a_inner_text,A
3424,sytrue,/investment-portfolio/sytrue/,href,A
3425,Sytrue Weblogo 180X100,Sytrue Weblogo 180X100,img_alt_text,B
3426,View Profile,View Profile,a_inner_text,A
3426,sytrue,/investment-portfolio/sytrue/,href,A
3427,View Profile,View Profile,a_inner_text,A
3427,t3 services group,/investment-portfolio/t3-services-group/,href,A
3428,Weblogo T3servicesgroup 180X100,Weblogo T3servicesgroup 180X100,img_alt_text,B
3429,View Profile,View Profile,a_inner_text,A
3429,t3 services group,/investment-portfolio/t3-services-group/,href,A
3430,View Profile,View Profile,a_inner_text,A
3430,tate s bake shop,/investment-portfolio/tate-s-bake-shop/,href,A
3431,Tate's Bake Shop,Tate's Bake Shop,img_alt_text,B
3432,View Profile,View Profile,a_inner_text,A
3432,tate s bake shop,/investment-portfolio/tate-s-bake-shop/,href,A
3433,View Profile,View Profile,a_inner_text,A
3433,team technologies,/investment-portfolio/team-technologies/,href,A
3434,Team Technologies Logo,Team Technologies Logo,img_alt_text,B
3435,View Profile,View Profile,a_inner_text,A
3435,team technologies,/investment-portfolio/team-technologies/,href,A
3436,View Profile,View Profile,a_inner_text,A
3436,tensator,/investment-portfolio/tensator/,href,A
3437,Tensator Logo,Tensator Logo,img_alt_text,B
3438,View Profile,View Profile,a_inner_text,A
3438,tensator,/investment-portfolio/tensator/,href,A
3439,View Profile,View Profile,a_inner_text,A
3439,teufel,/investment-portfolio/teufel/,href,A
3440,Teufel Logo,Teufel Logo,img_alt_text,B
3441,View Profile,View Profile,a_inner_text,A
3441,teufel,/investment-portfolio/teufel/,href,A
3442,View Profile,View Profile,a_inner_text,A
3442,the derm group,/investment-portfolio/the-derm-group/,href,A
3443,Dermgroupweblogo,Dermgroupweblogo,img_alt_text,B
3444,View Profile,View Profile,a_inner_text,A
3444,the derm group,/investment-portfolio/the-derm-group/,href,A
3445,View Profile,View Profile,a_inner_text,A
3445,the dwyer group i,/investment-portfolio/the-dwyer-group-i/,href,A
3446,Dwyer Logo,Dwyer Logo,img_alt_text,B
3447,View Profile,View Profile,a_inner_text,A
3447,the dwyer group i,/investment-portfolio/the-dwyer-group-i/,href,A
3448,View Profile,View Profile,a_inner_text,A
3448,the dwyer group ii,/investment-portfolio/the-dwyer-group-ii/,href,A
3449,The Dwyer Group,The Dwyer Group,img_alt_text,B
3450,View Profile,View Profile,a_inner_text,A
3450,the dwyer group ii,/investment-portfolio/the-dwyer-group-ii/,href,A
3451,View Profile,View Profile,a_inner_text,A
3451,the healthea group,/investment-portfolio/the-healthea-group/,href,A
3452,Weblogo Healthea 180X100,Weblogo Healthea 180X100,img_alt_text,B
3453,View Profile,View Profile,a_inner_text,A
3453,the healthea group,/investment-portfolio/the-healthea-group/,href,A
3454,View Profile,View Profile,a_inner_text,A
3454,the townsend group,/investment-portfolio/the-townsend-group/,href,A
3455,Weblogo Townsendgroup 180X100,Weblogo Townsendgroup 180X100,img_alt_text,B
3456,View Profile,View Profile,a_inner_text,A
3456,the townsend group,/investment-portfolio/the-townsend-group/,href,A
3457,View Profile,View Profile,a_inner_text,A
3457,the vomela companies,/investment-portfolio/the-vomela-companies/,href,A
3458,Weblogo Vomela 180X100,Weblogo Vomela 180X100,img_alt_text,B
3459,View Profile,View Profile,a_inner_text,A
3459,the vomela companies,/investment-portfolio/the-vomela-companies/,href,A
3460,View Profile,View Profile,a_inner_text,A
3460,thibaut,/investment-portfolio/thibaut/,href,A
3461,Thibaut Logo,Thibaut Logo,img_alt_text,B
3462,View Profile,View Profile,a_inner_text,A
3462,thibaut,/investment-portfolio/thibaut/,href,A
3463,View Profile,View Profile,a_inner_text,A
3463,thinktank,/investment-portfolio/thinktank/,href,A
3464,Thinktankweblogo,Thinktankweblogo,img_alt_text,B
3465,View Profile,View Profile,a_inner_text,A
3465,thinktank,/investment-portfolio/thinktank/,href,A
3466,View Profile,View Profile,a_inner_text,A
3466,threatmark inc,/investment-portfolio/threatmark-inc/,href,A
3467,Weblogo Threatmark 180X100,Weblogo Threatmark 180X100,img_alt_text,B
3468,View Profile,View Profile,a_inner_text,A
3468,threatmark inc,/investment-portfolio/threatmark-inc/,href,A
3469,View Profile,View Profile,a_inner_text,A
3469,threshold brands,/investment-portfolio/threshold-brands/,href,A
3470,Thresholdbrands Weblogo 180X100,Thresholdbrands Weblogo 180X100,img_alt_text,B
3471,View Profile,View Profile,a_inner_text,A
3471,threshold brands,/investment-portfolio/threshold-brands/,href,A
3472,View Profile,View Profile,a_inner_text,A
3472,todaytix,/investment-portfolio/todaytix/,href,A
3473,Todaytixweblogo,Todaytixweblogo,img_alt_text,B
3474,View Profile,View Profile,a_inner_text,A
3474,todaytix,/investment-portfolio/todaytix/,href,A
3475,View Profile,View Profile,a_inner_text,A
3475,toolport,/investment-portfolio/toolport/,href,A
3476,TOOLPORT Weblogo,TOOLPORT Weblogo,img_alt_text,B
3477,View Profile,View Profile,a_inner_text,A
3477,toolport,/investment-portfolio/toolport/,href,A
3478,View Profile,View Profile,a_inner_text,A
3478,transporeon,/investment-portfolio/transporeon/,href,A
3479,Transporeon,Transporeon,img_alt_text,B
3480,View Profile,View Profile,a_inner_text,A
3480,transporeon,/investment-portfolio/transporeon/,href,A
3481,View Profile,View Profile,a_inner_text,A
3481,trend technologies,/investment-portfolio/trend-technologies/,href,A
3482,Trend Logo,Trend Logo,img_alt_text,B
3483,View Profile,View Profile,a_inner_text,A
3483,trend technologies,/investment-portfolio/trend-technologies/,href,A
3484,View Profile,View Profile,a_inner_text,A
3484,tropikal pet,/investment-portfolio/tropikal-pet/,href,A
3485,Tropikal Logo,Tropikal Logo,img_alt_text,B
3486,View Profile,View Profile,a_inner_text,A
3486,tropikal pet,/investment-portfolio/tropikal-pet/,href,A
3487,View Profile,View Profile,a_inner_text,A
3487,true health group,/investment-portfolio/true-health-group/,href,A
3488,TrueHealth Group Logo,TrueHealth Group Logo,img_alt_text,B
3489,View Profile,View Profile,a_inner_text,A
3489,true health group,/investment-portfolio/true-health-group/,href,A
3490,View Profile,View Profile,a_inner_text,A
3490,trustwell,/investment-portfolio/trustwell/,href,A
3491,Trustwell Weblogo 180X100,Trustwell Weblogo 180X100,img_alt_text,B
3492,View Profile,View Profile,a_inner_text,A
3492,trustwell,/investment-portfolio/trustwell/,href,A
3493,View Profile,View Profile,a_inner_text,A
3493,turtl,/investment-portfolio/turtl/,href,A
3494,Turtl Weblogocolor,Turtl Weblogocolor,img_alt_text,B
3495,View Profile,View Profile,a_inner_text,A
3495,turtl,/investment-portfolio/turtl/,href,A
3496,View Profile,View Profile,a_inner_text,A
3496,typsy,/investment-portfolio/typsy/,href,A
3497,Weblogo Typsy 180X100,Weblogo Typsy 180X100,img_alt_text,B
3498,View Profile,View Profile,a_inner_text,A
3498,typsy,/investment-portfolio/typsy/,href,A
3499,View Profile,View Profile,a_inner_text,A
3499,uinta brewing company,/investment-portfolio/uinta-brewing-company/,href,A
3500,Uinta Brewing logo,Uinta Brewing logo,img_alt_text,B
3501,View Profile,View Profile,a_inner_text,A
3501,uinta brewing company,/investment-portfolio/uinta-brewing-company/,href,A
3502,View Profile,View Profile,a_inner_text,A
3502,ultravolt,/investment-portfolio/ultravolt/,href,A
3503,UltraVolt Logo,UltraVolt Logo,img_alt_text,B
3504,View Profile,View Profile,a_inner_text,A
3504,ultravolt,/investment-portfolio/ultravolt/,href,A
3505,View Profile,View Profile,a_inner_text,A
3505,unifocus,/investment-portfolio/unifocus/,href,A
3506,Unifocus Weblogo2 180X100,Unifocus Weblogo2 180X100,img_alt_text,B
3507,View Profile,View Profile,a_inner_text,A
3507,unifocus,/investment-portfolio/unifocus/,href,A
3508,View Profile,View Profile,a_inner_text,A
3508,unipac,/investment-portfolio/unipac/,href,A
3509,unipac Logo,unipac Logo,img_alt_text,B
3510,View Profile,View Profile,a_inner_text,A
3510,unipac,/investment-portfolio/unipac/,href,A
3511,View Profile,View Profile,a_inner_text,A
3511,united central industrial supply,/investment-portfolio/united-central-industrial-supply/,href,A
3512,United Central Industrial Supplies,United Central Industrial Supplies,img_alt_text,B
3513,View Profile,View Profile,a_inner_text,A
3513,united central industrial supply,/investment-portfolio/united-central-industrial-supply/,href,A
3514,View Profile,View Profile,a_inner_text,A
3514,universal air filter,/investment-portfolio/universal-air-filter/,href,A
3515,UAF Logo,UAF Logo,img_alt_text,B
3516,View Profile,View Profile,a_inner_text,A
3516,universal air filter,/investment-portfolio/universal-air-filter/,href,A
3517,View Profile,View Profile,a_inner_text,A
3517,us cabinet depot,/investment-portfolio/us-cabinet-depot/,href,A
3518,Uscabinetdepot Weblogo 180X100,Uscabinetdepot Weblogo 180X100,img_alt_text,B
3519,View Profile,View Profile,a_inner_text,A
3519,us cabinet depot,/investment-portfolio/us-cabinet-depot/,href,A
3520,View Profile,View Profile,a_inner_text,A
3520,veritext,/investment-portfolio/veritext/,href,A
3521,Veritext Logo,Veritext Logo,img_alt_text,B
